Total $\rho$,Scenario,Forecast error
2.5,Uniform Sample,0.42232221350212423
2.5,Optimal Sample,0.38767487290867214
2.5,Uniform Sample,0.16972351454571044
2.5,Optimal Sample,1.56049800779327
2.5,Uniform Sample,1.1255316549080048
2.5,Optimal Sample,4.211034088080296
2.5,Uniform Sample,5.348201717709648
2.5,Optimal Sample,0.38670782823569805
2.5,Uniform Sample,0.6870074709707604
2.5,Optimal Sample,0.49421870869571044
2.5,Uniform Sample,0.6115483380161592
2.5,Optimal Sample,0.3392966791238019
2.5,Uniform Sample,0.22667782299571168
2.5,Optimal Sample,2.8031530001137366
2.5,Uniform Sample,2.47670241712779
2.5,Optimal Sample,0.4815563749307974
2.5,Uniform Sample,0.6910892466198632
2.5,Optimal Sample,0.21872441689830893
2.5,Uniform Sample,0.5743381868364535
2.5,Optimal Sample,2.0870118061127445
2.5,Uniform Sample,1.93637340753869
2.5,Optimal Sample,0.3946544072329643
2.5,Uniform Sample,0.628546912025994
2.5,Optimal Sample,0.07391777955098175
2.5,Uniform Sample,0.13606197174884907
2.5,Optimal Sample,0.6512943466916247
2.5,Uniform Sample,0.8545809681079867
2.5,Optimal Sample,0.953028870763825
2.5,Uniform Sample,0.4850596340714545
2.5,Optimal Sample,4.779679658454952
2.5,Uniform Sample,4.05853970128695
2.5,Optimal Sample,0.4416041487567392
2.5,Uniform Sample,0.4410926336271034
2.5,Optimal Sample,0.17848194792707694
2.5,Uniform Sample,0.3051797069089403
2.5,Optimal Sample,0.6128438929260411
2.5,Uniform Sample,0.9893269246544493
2.5,Optimal Sample,0.5496865890949465
2.5,Uniform Sample,0.7940756875028269
2.5,Optimal Sample,0.4995446623858166
2.5,Uniform Sample,0.3850982879806188
2.5,Optimal Sample,0.21716171775408646
2.5,Uniform Sample,0.33388410418551306
2.5,Optimal Sample,0.4994181657795325
2.5,Uniform Sample,0.4100060905954416
2.5,Optimal Sample,1.588043527222402
2.5,Uniform Sample,2.4994766308647116
2.5,Optimal Sample,1.5656729479177538
2.5,Uniform Sample,1.7370966387608402
2.5,Optimal Sample,0.3910665340189279
2.5,Uniform Sample,0.36435971393174316
2.5,Optimal Sample,6.270679229721268
2.5,Uniform Sample,6.787984218421249
2.5,Optimal Sample,0.33283117929691625
2.5,Uniform Sample,0.284528022825816
2.5,Optimal Sample,1.255270437436975
2.5,Uniform Sample,0.893762006429147
2.5,Optimal Sample,0.27689105967624955
2.5,Uniform Sample,0.39101691855983245
2.5,Optimal Sample,0.9391392459093486
2.5,Uniform Sample,0.7100713134189421
2.5,Optimal Sample,0.6813877926739592
2.5,Uniform Sample,0.7961156028399743
2.5,Optimal Sample,13.153321544129952
2.5,Uniform Sample,11.900746001437023
2.5,Optimal Sample,0.44863326385571123
2.5,Uniform Sample,0.3790724109279097
2.5,Optimal Sample,0.38963069013104695
2.5,Uniform Sample,0.44576206566882803
2.5,Optimal Sample,7.483193115031903
2.5,Uniform Sample,5.286135567932492
2.5,Optimal Sample,2.6742973043303615
2.5,Uniform Sample,3.074011600475552
2.5,Optimal Sample,0.38878266328111094
2.5,Uniform Sample,0.48453093357574395
2.5,Optimal Sample,1.557953191042749
2.5,Uniform Sample,1.7050501507719384
2.5,Optimal Sample,0.7009290396170341
2.5,Uniform Sample,0.7616618070885584
2.5,Optimal Sample,0.130884636082789
2.5,Uniform Sample,0.19353126600707013
2.5,Optimal Sample,1.2239918472638927
2.5,Uniform Sample,1.1354943065233825
2.5,Optimal Sample,0.8437467726423248
2.5,Uniform Sample,0.8374729715106328
2.5,Optimal Sample,1.1836286414547375
2.5,Uniform Sample,1.4524755012460502
2.5,Optimal Sample,0.620920658482661
2.5,Uniform Sample,0.5667389743724205
2.5,Optimal Sample,0.12235752877589073
2.5,Uniform Sample,0.08500873416258282
2.5,Optimal Sample,0.9081634843203054
2.5,Uniform Sample,0.5141304938953638
2.5,Optimal Sample,4.124001998961744
2.5,Uniform Sample,3.663850768988508
2.5,Optimal Sample,1.4498301965458509
2.5,Uniform Sample,2.533190313852185
2.5,Optimal Sample,0.5358467906076326
2.5,Uniform Sample,0.5095274081937227
2.5,Optimal Sample,0.30587864166200945
2.5,Uniform Sample,0.6218631121952757
2.5,Optimal Sample,0.6067857999127014
2.5,Uniform Sample,0.46423315280121535
2.5,Optimal Sample,0.33289154593247755
2.5,Uniform Sample,0.3709326035600435
2.5,Optimal Sample,0.18440421616867184
2.5,Uniform Sample,0.3012436605127922
2.5,Optimal Sample,0.6321119119884939
2.5,Uniform Sample,0.814183555060913
2.5,Optimal Sample,0.28415599756433974
2.5,Uniform Sample,0.6662781099730496
2.5,Optimal Sample,0.47528932323644535
2.5,Uniform Sample,0.6998202640881764
2.5,Optimal Sample,0.17484036991544138
2.5,Uniform Sample,0.19606956178546933
2.5,Optimal Sample,0.313340308112639
2.5,Uniform Sample,0.31632423815278143
2.5,Optimal Sample,0.3674539698763132
2.5,Uniform Sample,0.687307915872809
2.5,Optimal Sample,0.2774437828997945
2.5,Uniform Sample,0.3703135533936326
2.5,Optimal Sample,0.3226025352048963
2.5,Uniform Sample,0.3477125208115314
2.5,Optimal Sample,0.2847861642747961
2.5,Uniform Sample,0.2445278910669209
2.5,Optimal Sample,0.6249024807827219
2.5,Uniform Sample,0.6680833843769298
2.5,Optimal Sample,0.630124545644953
2.5,Uniform Sample,0.5109734742712317
2.5,Optimal Sample,0.2080812502762778
2.5,Uniform Sample,0.17588909164074354
2.5,Optimal Sample,1.3213607770383395
2.5,Uniform Sample,0.6972652380842109
2.5,Optimal Sample,0.49723081070618824
2.5,Uniform Sample,0.7099176251186403
2.5,Optimal Sample,0.33666346182942947
2.5,Uniform Sample,0.5091542114292397
2.5,Optimal Sample,0.6154237390763575
2.5,Uniform Sample,0.8771722801123337
2.5,Optimal Sample,0.3226019231470542
2.5,Uniform Sample,0.5764018294916281
2.5,Optimal Sample,0.24331060451840683
2.5,Uniform Sample,0.21681153181525076
2.5,Optimal Sample,0.21269641058909525
2.5,Uniform Sample,0.4146123873792181
2.5,Optimal Sample,3.7717164752903383
2.5,Uniform Sample,2.964732804272442
2.5,Optimal Sample,0.65983692701871
2.5,Uniform Sample,0.30570302847799635
2.5,Optimal Sample,0.2800430235106059
2.5,Uniform Sample,0.375871950720399
2.5,Optimal Sample,0.4312615089847476
2.5,Uniform Sample,0.8068019604217939
2.5,Optimal Sample,1.2025591393195567
2.5,Uniform Sample,2.7139236742157125
2.5,Optimal Sample,1.6393048182757282
2.5,Uniform Sample,1.007397313571029
2.5,Optimal Sample,0.3519855530879951
2.5,Uniform Sample,0.3509533851303434
2.5,Optimal Sample,0.3005303509789421
2.5,Uniform Sample,0.24991368478179068
2.5,Optimal Sample,0.8695324780177499
2.5,Uniform Sample,0.7915700034606882
2.5,Optimal Sample,0.3402326288543513
2.5,Uniform Sample,0.30519979720966145
2.5,Optimal Sample,0.5908823181001719
2.5,Uniform Sample,0.5880998942842369
2.5,Optimal Sample,0.25081322909638304
2.5,Uniform Sample,0.32347071159566637
2.5,Optimal Sample,0.18777957007230392
2.5,Uniform Sample,0.16654718440646119
2.5,Optimal Sample,0.26172292028164373
2.5,Uniform Sample,0.23268260002811492
2.5,Optimal Sample,0.4581762400141493
2.5,Uniform Sample,0.3322634111037137
2.5,Optimal Sample,0.20409679999500221
2.5,Uniform Sample,0.20739430738946016
2.5,Optimal Sample,0.44277137541246764
2.5,Uniform Sample,0.6832699974914688
2.5,Optimal Sample,0.31877596530860863
2.5,Uniform Sample,0.4488068816906317
2.5,Optimal Sample,3.2183803495985583
2.5,Uniform Sample,1.8810630179830272
2.5,Optimal Sample,0.1294688720460558
2.5,Uniform Sample,0.10098659028759481
2.5,Optimal Sample,0.24546371934836667
2.5,Uniform Sample,0.39005183980649344
2.5,Optimal Sample,0.6225811911857178
2.5,Uniform Sample,0.5820753641705132
2.5,Optimal Sample,0.2893223262913279
2.5,Uniform Sample,0.5344350001548989
2.5,Optimal Sample,6.138836717289414
2.5,Uniform Sample,4.534920917056566
2.5,Optimal Sample,0.3281959476142466
2.5,Uniform Sample,0.334594233932057
2.5,Optimal Sample,0.1579619190596492
2.5,Uniform Sample,0.2884419550591139
2.5,Optimal Sample,1.6413598607505178
2.5,Uniform Sample,1.2054684469109798
2.5,Optimal Sample,1.0693492817431856
2.5,Uniform Sample,1.090120142897457
2.5,Optimal Sample,1.610036824875976
2.5,Uniform Sample,3.34660843716304
2.5,Optimal Sample,0.6430059357759735
2.5,Uniform Sample,0.7665710464196427
2.5,Optimal Sample,0.3929868003329038
2.5,Uniform Sample,0.39282873715245903
2.5,Optimal Sample,1.1085266262859543
2.5,Uniform Sample,1.0805736534658004
2.5,Optimal Sample,0.1482770839268059
2.5,Uniform Sample,0.11364336311604693
2.5,Optimal Sample,0.7027805420197075
2.5,Uniform Sample,0.5084793208857378
2.5,Optimal Sample,0.29497234928133054
2.5,Uniform Sample,0.5981128794393314
2.5,Optimal Sample,0.4178553799827629
2.5,Uniform Sample,0.684114021122108
2.5,Optimal Sample,0.46708023418093547
2.5,Uniform Sample,0.38583524838493005
2.5,Optimal Sample,0.46528863767692935
2.5,Uniform Sample,0.5716945336735432
2.5,Optimal Sample,2.1540222463143905
2.5,Uniform Sample,3.8172307541955894
2.5,Optimal Sample,0.24533019708655165
2.5,Uniform Sample,0.19405116672313458
2.5,Optimal Sample,0.27017766769247037
2.5,Uniform Sample,0.38567990660424956
2.5,Optimal Sample,0.7525006801787146
2.5,Uniform Sample,0.9384822811586075
2.5,Optimal Sample,2.1344295378598783
2.5,Uniform Sample,2.5829303627844644
2.5,Optimal Sample,3.224180390174155
2.5,Uniform Sample,3.278069496009465
2.5,Optimal Sample,0.210025086485365
2.5,Uniform Sample,0.26259718872789284
2.5,Optimal Sample,0.37898799316592974
2.5,Uniform Sample,0.450978863638056
2.5,Optimal Sample,5.0759028232672065
2.5,Uniform Sample,6.319256592393244
2.5,Optimal Sample,0.12585979785817844
2.5,Uniform Sample,0.07895200121428206
2.5,Optimal Sample,0.31197884775476664
2.5,Uniform Sample,0.4750591925405541
2.5,Optimal Sample,0.5734111943719327
2.5,Uniform Sample,0.8410227840995321
2.5,Optimal Sample,0.9171570626317552
2.5,Uniform Sample,0.7066514037725171
2.5,Optimal Sample,0.18367599157109282
2.5,Uniform Sample,0.3162298584060306
2.5,Optimal Sample,0.4667005310042833
2.5,Uniform Sample,0.43086188432477274
2.5,Optimal Sample,0.8089996813466508
2.5,Uniform Sample,0.9115488044778783
2.5,Optimal Sample,1.909856491436045
2.5,Uniform Sample,1.587699301296909
2.5,Optimal Sample,1.6468259721119403
2.5,Uniform Sample,2.2505391415251084
2.5,Optimal Sample,1.9644233200176282
2.5,Uniform Sample,1.49202907092386
2.5,Optimal Sample,0.3067690001664375
2.5,Uniform Sample,0.27714219098143755
2.5,Optimal Sample,0.7752283467505761
2.5,Uniform Sample,0.4786905221576594
2.5,Optimal Sample,3.3324508721991966
2.5,Uniform Sample,2.1885308600492057
2.5,Optimal Sample,0.7646811702967329
2.5,Uniform Sample,0.8853651697643972
2.5,Optimal Sample,1.9282303372721465
2.5,Uniform Sample,3.2701005132574474
2.5,Optimal Sample,0.13891506593420913
2.5,Uniform Sample,0.39134638505977637
2.5,Optimal Sample,0.10912290262142099
2.5,Uniform Sample,0.1317632486707618
2.5,Optimal Sample,0.22117662481132472
2.5,Uniform Sample,0.2917640935155633
2.5,Optimal Sample,0.6593820681999399
2.5,Uniform Sample,0.7133582166676677
2.5,Optimal Sample,0.4465646925608065
2.5,Uniform Sample,0.49920889564145426
2.5,Optimal Sample,0.42604699657865763
2.5,Uniform Sample,0.5641351212662644
2.5,Optimal Sample,1.4298124476453224
2.5,Uniform Sample,1.241775434379362
2.5,Optimal Sample,0.312452680092839
2.5,Uniform Sample,0.7025717981004721
2.5,Optimal Sample,2.3063870943826803
2.5,Uniform Sample,1.775164227605697
2.5,Optimal Sample,0.17019264178719637
2.5,Uniform Sample,0.14772156773734152
2.5,Optimal Sample,1.0076186402643978
2.5,Uniform Sample,1.0677948683083591
2.5,Optimal Sample,0.4864732296070946
2.5,Uniform Sample,0.4678005499226314
2.5,Optimal Sample,0.732426436517357
2.5,Uniform Sample,0.475257487993332
2.5,Optimal Sample,1.5165106032137738
2.5,Uniform Sample,1.4308592369603839
2.5,Optimal Sample,0.2920648680858622
2.5,Uniform Sample,0.3856679736372599
2.5,Optimal Sample,0.7052922523932195
2.5,Uniform Sample,0.5426661766609182
2.5,Optimal Sample,0.3180622741673461
2.5,Uniform Sample,0.3543615218044947
2.5,Optimal Sample,0.3267415543466289
2.5,Uniform Sample,0.30270509371174525
2.5,Optimal Sample,0.4304848145157448
2.5,Uniform Sample,0.5048696498462741
2.5,Optimal Sample,0.6774499604292428
2.5,Uniform Sample,0.45861016546845484
2.5,Optimal Sample,0.27538866025629605
2.5,Uniform Sample,0.2857565580104036
2.5,Optimal Sample,0.3335470073939665
2.5,Uniform Sample,0.34787647070693917
2.5,Optimal Sample,2.6685126676706243
2.5,Uniform Sample,3.3583707917506582
2.5,Optimal Sample,2.0598008977937305
2.5,Uniform Sample,1.5126804872547173
2.5,Optimal Sample,0.2342827415143465
2.5,Uniform Sample,0.3418259829366246
2.5,Optimal Sample,0.2503389464235508
2.5,Uniform Sample,0.4410005293814903
2.5,Optimal Sample,0.5850514958035977
2.5,Uniform Sample,0.7776240793077289
2.5,Optimal Sample,0.09252075281324464
2.5,Uniform Sample,0.15748947593031468
2.5,Optimal Sample,0.26572682208980997
2.5,Uniform Sample,0.2574999302924322
2.5,Optimal Sample,0.7220342555920666
2.5,Uniform Sample,0.8762613124701103
2.5,Optimal Sample,0.5994858742007406
2.5,Uniform Sample,0.8019734875825955
2.5,Optimal Sample,5.524715867988373
2.5,Uniform Sample,3.82696220307671
2.5,Optimal Sample,1.384983036728459
2.5,Uniform Sample,2.217145001064428
2.5,Optimal Sample,0.5492020899263828
2.5,Uniform Sample,0.5588542564597392
2.5,Optimal Sample,0.3595951893969921
2.5,Uniform Sample,0.3261186055066875
3.0,Optimal Sample,0.3190846012375955
3.0,Uniform Sample,0.440568070532689
3.0,Optimal Sample,0.4901184962930005
3.0,Uniform Sample,0.5301478548110373
3.0,Optimal Sample,2.7955709246646485
3.0,Uniform Sample,4.142340475724645
3.0,Optimal Sample,0.2343589910623492
3.0,Uniform Sample,0.3700872045113477
3.0,Optimal Sample,0.3396905297623622
3.0,Uniform Sample,0.5110816049607295
3.0,Optimal Sample,0.8639096547545521
3.0,Uniform Sample,0.5650018964250167
3.0,Optimal Sample,0.5036669781675173
3.0,Uniform Sample,0.5164343761197768
3.0,Optimal Sample,2.5973371864514334
3.0,Uniform Sample,2.4397142770749496
3.0,Optimal Sample,0.5832911321565956
3.0,Uniform Sample,0.67411501104472
3.0,Optimal Sample,3.4093285774678286
3.0,Uniform Sample,3.214040258191867
3.0,Optimal Sample,1.4999731380806345
3.0,Uniform Sample,1.9199151020005616
3.0,Optimal Sample,0.6249201173678147
3.0,Uniform Sample,0.405928193580743
3.0,Optimal Sample,0.7738722361706928
3.0,Uniform Sample,1.2303184701913048
3.0,Optimal Sample,0.28713990909362974
3.0,Uniform Sample,0.20204466693762715
3.0,Optimal Sample,0.2886575848218137
3.0,Uniform Sample,0.26315507275769506
3.0,Optimal Sample,0.46794003563592396
3.0,Uniform Sample,0.8959304058189447
3.0,Optimal Sample,0.821569294487928
3.0,Uniform Sample,0.8331904259933012
3.0,Optimal Sample,0.30983860441435995
3.0,Uniform Sample,0.41010449802999555
3.0,Optimal Sample,0.5112236327677762
3.0,Uniform Sample,0.39111111150304784
3.0,Optimal Sample,0.5684592692226814
3.0,Uniform Sample,0.7205615820448914
3.0,Optimal Sample,0.4040943797974912
3.0,Uniform Sample,0.3832512179979831
3.0,Optimal Sample,0.9416350491503128
3.0,Uniform Sample,0.9192706632225339
3.0,Optimal Sample,0.44063212994969475
3.0,Uniform Sample,0.35369487360667545
3.0,Optimal Sample,2.1418449721892685
3.0,Uniform Sample,2.3621611377864244
3.0,Optimal Sample,0.4990790534434197
3.0,Uniform Sample,0.5213856951658952
3.0,Optimal Sample,1.4538170686088565
3.0,Uniform Sample,1.2987744582790022
3.0,Optimal Sample,0.39610001866245725
3.0,Uniform Sample,0.4539441842971866
3.0,Optimal Sample,0.8272816401810166
3.0,Uniform Sample,0.6333635110746588
3.0,Optimal Sample,0.3747275104081218
3.0,Uniform Sample,0.38144352110660723
3.0,Optimal Sample,5.004285987124478
3.0,Uniform Sample,7.587179846677352
3.0,Optimal Sample,0.6319716314894037
3.0,Uniform Sample,0.5836612882093221
3.0,Optimal Sample,0.2695378740157919
3.0,Uniform Sample,0.16769324694794582
3.0,Optimal Sample,1.0597446012857676
3.0,Uniform Sample,1.093087995467931
3.0,Optimal Sample,5.001949643150162
3.0,Uniform Sample,4.533039167957221
3.0,Optimal Sample,0.29752034740681144
3.0,Uniform Sample,0.4864094718145463
3.0,Optimal Sample,0.3422481895461115
3.0,Uniform Sample,0.507457379413719
3.0,Optimal Sample,0.29904576815779776
3.0,Uniform Sample,0.2625641909737121
3.0,Optimal Sample,2.2412263477149086
3.0,Uniform Sample,2.282090698541233
3.0,Optimal Sample,0.519109245638017
3.0,Uniform Sample,1.0031082740945745
3.0,Optimal Sample,0.4248565685663826
3.0,Uniform Sample,0.39689858472211864
3.0,Optimal Sample,1.5303830104131648
3.0,Uniform Sample,1.825277723850801
3.0,Optimal Sample,0.3056485085787577
3.0,Uniform Sample,0.5513556298357605
3.0,Optimal Sample,0.15489409332730994
3.0,Uniform Sample,0.10846162954268429
3.0,Optimal Sample,0.4907507506427704
3.0,Uniform Sample,0.6550707982176147
3.0,Optimal Sample,0.6659852595183308
3.0,Uniform Sample,0.4439909749942033
3.0,Optimal Sample,3.329188048159611
3.0,Uniform Sample,3.9483977651517583
3.0,Optimal Sample,0.31090144296288363
3.0,Uniform Sample,0.3235977872768398
3.0,Optimal Sample,0.2512062665986534
3.0,Uniform Sample,0.24030920991570587
3.0,Optimal Sample,0.48841755363597056
3.0,Uniform Sample,0.6468620012028057
3.0,Optimal Sample,0.5195461731447819
3.0,Uniform Sample,0.5986741914750205
3.0,Optimal Sample,0.44335323243097025
3.0,Uniform Sample,0.4143122444601559
3.0,Optimal Sample,0.33199092471716163
3.0,Uniform Sample,0.14020066088314384
3.0,Optimal Sample,0.4719149613224089
3.0,Uniform Sample,0.3859811538332305
3.0,Optimal Sample,1.7422466166478447
3.0,Uniform Sample,1.8505846368523706
3.0,Optimal Sample,0.9947316922488496
3.0,Uniform Sample,1.4273460856667337
3.0,Optimal Sample,0.30775897010187575
3.0,Uniform Sample,0.40800122625960705
3.0,Optimal Sample,4.726038480089137
3.0,Uniform Sample,6.140269133338969
3.0,Optimal Sample,0.3996349596711995
3.0,Uniform Sample,0.39650836283189933
3.0,Optimal Sample,0.9217395549019949
3.0,Uniform Sample,1.2091619854658742
3.0,Optimal Sample,0.2337252882468082
3.0,Uniform Sample,0.2384286500137013
3.0,Optimal Sample,0.4162256734374149
3.0,Uniform Sample,0.5219387470362301
3.0,Optimal Sample,0.6968995733693383
3.0,Uniform Sample,0.698011156902804
3.0,Optimal Sample,10.467252527688203
3.0,Uniform Sample,7.577447399565673
3.0,Optimal Sample,0.38486391599611347
3.0,Uniform Sample,0.5267125446487684
3.0,Optimal Sample,0.6370972353334632
3.0,Uniform Sample,0.6621053710555379
3.0,Optimal Sample,6.439481641973936
3.0,Uniform Sample,5.286266654990677
3.0,Optimal Sample,3.569163608765608
3.0,Uniform Sample,3.558017794669921
3.0,Optimal Sample,0.5191715393764741
3.0,Uniform Sample,0.534863827360442
3.0,Optimal Sample,0.7418728494900015
3.0,Uniform Sample,1.1022437512179184
3.0,Optimal Sample,0.6038526461985009
3.0,Uniform Sample,1.4582896797166651
3.0,Optimal Sample,0.1253771087725424
3.0,Uniform Sample,0.24977988374440055
3.0,Optimal Sample,1.108869405808279
3.0,Uniform Sample,0.9737809757190966
3.0,Optimal Sample,0.614909338298775
3.0,Uniform Sample,0.7053661935190098
3.0,Optimal Sample,1.3628362801884606
3.0,Uniform Sample,1.230931648760603
3.0,Optimal Sample,0.7814474328240527
3.0,Uniform Sample,0.5215979219414338
3.0,Optimal Sample,0.049681606487747845
3.0,Uniform Sample,0.08401938542132868
3.0,Optimal Sample,0.24973168569565843
3.0,Uniform Sample,0.5483723039969199
3.0,Optimal Sample,3.311645730456366
3.0,Uniform Sample,3.6003771169324628
3.0,Optimal Sample,2.158205817665685
3.0,Uniform Sample,1.6268892232764818
3.0,Optimal Sample,0.5030427402959937
3.0,Uniform Sample,0.4319325855821978
3.0,Optimal Sample,0.26698382056776504
3.0,Uniform Sample,0.22261048756890764
3.0,Optimal Sample,0.5264594401719666
3.0,Uniform Sample,0.5463918563277619
3.0,Optimal Sample,0.2630788573166334
3.0,Uniform Sample,0.2880794858473429
3.0,Optimal Sample,0.2959273955170991
3.0,Uniform Sample,0.28276165211892934
3.0,Optimal Sample,0.753158664801056
3.0,Uniform Sample,0.7291146263309957
3.0,Optimal Sample,0.2574929742721036
3.0,Uniform Sample,0.24845986189705016
3.0,Optimal Sample,0.6137652626213214
3.0,Uniform Sample,0.6581232655830915
3.0,Optimal Sample,0.14256133571129173
3.0,Uniform Sample,0.13507883658575864
3.0,Optimal Sample,0.30380092620678784
3.0,Uniform Sample,0.34322694358820854
3.0,Optimal Sample,0.48158982074955436
3.0,Uniform Sample,0.4039907971424798
3.0,Optimal Sample,0.36326487256801376
3.0,Uniform Sample,0.27074435010756354
3.0,Optimal Sample,0.39089005285205275
3.0,Uniform Sample,0.3205939579357832
3.0,Optimal Sample,0.2347782826989317
3.0,Uniform Sample,0.22108349774798883
3.0,Optimal Sample,0.8042545680713059
3.0,Uniform Sample,0.8620174222627757
3.0,Optimal Sample,0.6273149777404148
3.0,Uniform Sample,0.5676707892928335
3.0,Optimal Sample,0.1308978056838105
3.0,Uniform Sample,0.10967603147470674
3.0,Optimal Sample,1.2617490684875767
3.0,Uniform Sample,1.3004405948672904
3.0,Optimal Sample,0.42680672791014923
3.0,Uniform Sample,0.36226736761913025
3.0,Optimal Sample,0.37720305376523305
3.0,Uniform Sample,0.3011254317438617
3.0,Optimal Sample,0.5845890010091559
3.0,Uniform Sample,0.6238944566538646
3.0,Optimal Sample,0.60744882578176
3.0,Uniform Sample,0.6118373967967934
3.0,Optimal Sample,0.22830389408452859
3.0,Uniform Sample,0.29640234743184574
3.0,Optimal Sample,0.5504489914470879
3.0,Uniform Sample,0.49872087512851326
3.0,Optimal Sample,5.40587557535131
3.0,Uniform Sample,5.251950530397236
3.0,Optimal Sample,0.3224270934781217
3.0,Uniform Sample,0.30731661894412715
3.0,Optimal Sample,0.35494796567196757
3.0,Uniform Sample,0.35555370947262793
3.0,Optimal Sample,0.41389323481454277
3.0,Uniform Sample,0.9779081971512705
3.0,Optimal Sample,1.5098678986757486
3.0,Uniform Sample,2.1623363601756775
3.0,Optimal Sample,1.6021750064587927
3.0,Uniform Sample,1.3739127147032595
3.0,Optimal Sample,0.36310613687207316
3.0,Uniform Sample,0.5091516648526385
3.0,Optimal Sample,0.22753423007244947
3.0,Uniform Sample,0.3819036396719234
3.0,Optimal Sample,0.6303981062819851
3.0,Uniform Sample,0.8063363606889437
3.0,Optimal Sample,0.22745889151385604
3.0,Uniform Sample,0.26140206459361254
3.0,Optimal Sample,0.36051520673653414
3.0,Uniform Sample,0.3891008860326799
3.0,Optimal Sample,0.17740813226205912
3.0,Uniform Sample,0.2891541075681909
3.0,Optimal Sample,0.17199302192878801
3.0,Uniform Sample,0.16854022655800519
3.0,Optimal Sample,0.3338450418345242
3.0,Uniform Sample,0.2549691534422629
3.0,Optimal Sample,0.4130749192855066
3.0,Uniform Sample,0.3705995757777779
3.0,Optimal Sample,0.2505718225503329
3.0,Uniform Sample,0.2536181248267479
3.0,Optimal Sample,0.6299131998564987
3.0,Uniform Sample,0.5955318147822702
3.0,Optimal Sample,0.2416108316784389
3.0,Uniform Sample,0.29985108840702623
3.0,Optimal Sample,1.359991959798853
3.0,Uniform Sample,1.310957540672578
3.0,Optimal Sample,0.10261602639159056
3.0,Uniform Sample,0.17783189781534173
3.0,Optimal Sample,0.44638629365027044
3.0,Uniform Sample,0.15268414414564538
3.0,Optimal Sample,0.816150866081643
3.0,Uniform Sample,0.40654485125903206
3.0,Optimal Sample,0.47284397013805446
3.0,Uniform Sample,0.43867476124615457
3.0,Optimal Sample,4.971672471098392
3.0,Uniform Sample,5.2592431164736695
3.0,Optimal Sample,0.27341917053213965
3.0,Uniform Sample,0.4035327142555923
3.0,Optimal Sample,0.13420641607074082
3.0,Uniform Sample,0.18142113282394595
3.0,Optimal Sample,0.9324134493727839
3.0,Uniform Sample,1.1998045624227236
3.0,Optimal Sample,0.801521624309698
3.0,Uniform Sample,0.8695166881721458
3.0,Optimal Sample,1.0188124911908942
3.0,Uniform Sample,1.942042121876637
3.0,Optimal Sample,0.7481041213667223
3.0,Uniform Sample,0.628893928371869
3.0,Optimal Sample,0.4045380298624272
3.0,Uniform Sample,0.3963011607444135
3.0,Optimal Sample,0.865230324137033
3.0,Uniform Sample,1.4899966556844007
3.0,Optimal Sample,0.11627295966195166
3.0,Uniform Sample,0.11517471941964949
3.0,Optimal Sample,0.573672521156041
3.0,Uniform Sample,0.6098940199088062
3.0,Optimal Sample,0.438742955942825
3.0,Uniform Sample,0.34958149909898634
3.0,Optimal Sample,0.5990820984007172
3.0,Uniform Sample,0.5733697575611446
3.0,Optimal Sample,0.7034505394954557
3.0,Uniform Sample,0.45396599525177955
3.0,Optimal Sample,0.5761149588077272
3.0,Uniform Sample,0.6049229038404579
3.0,Optimal Sample,1.5601110594783758
3.0,Uniform Sample,3.128279919229516
3.0,Optimal Sample,0.23155337381630134
3.0,Uniform Sample,0.2073236807864196
3.0,Optimal Sample,0.33846520205016173
3.0,Uniform Sample,0.3145362141065733
3.0,Optimal Sample,0.851958267250996
3.0,Uniform Sample,0.7231036268086173
3.0,Optimal Sample,2.5672002161998697
3.0,Uniform Sample,2.3001468020240567
3.0,Optimal Sample,3.139229584701829
3.0,Uniform Sample,3.3351677829809527
3.0,Optimal Sample,0.18863962051415833
3.0,Uniform Sample,0.31990074612053815
3.0,Optimal Sample,0.5346750050043316
3.0,Uniform Sample,0.6041418369648226
3.0,Optimal Sample,6.797741770504944
3.0,Uniform Sample,7.347792275009624
3.0,Optimal Sample,0.15381847789410943
3.0,Uniform Sample,0.13075933563560466
3.0,Optimal Sample,0.4079058902118678
3.0,Uniform Sample,0.4052716997156908
3.0,Optimal Sample,0.6192380348189052
3.0,Uniform Sample,0.897447745527001
3.0,Optimal Sample,0.7223808403701585
3.0,Uniform Sample,0.4059190100954967
3.0,Optimal Sample,0.19523310551627296
3.0,Uniform Sample,0.14880524184666083
3.0,Optimal Sample,0.36823771957121104
3.0,Uniform Sample,0.3046733784150309
3.0,Optimal Sample,0.665055815200619
3.0,Uniform Sample,0.7326948650465275
3.0,Optimal Sample,1.8306246213278878
3.0,Uniform Sample,1.3821721079137868
3.0,Optimal Sample,1.2924121440864236
3.0,Uniform Sample,1.1745536884079435
3.0,Optimal Sample,1.5807376576589163
3.0,Uniform Sample,2.1363575850078362
3.0,Optimal Sample,0.2405792206027437
3.0,Uniform Sample,0.1804247089012352
3.0,Optimal Sample,0.5508010991897041
3.0,Uniform Sample,0.8000548309821816
3.0,Optimal Sample,1.6230891022119123
3.0,Uniform Sample,1.9899875523586088
3.0,Optimal Sample,1.0052395490438168
3.0,Uniform Sample,0.8275824304124638
3.0,Optimal Sample,2.438375545507254
3.0,Uniform Sample,2.155960907533081
3.0,Optimal Sample,0.28726018184070057
3.0,Uniform Sample,0.4731434752305594
