Total $\rho$,Scenario,Regret
3.0,Optimal Sample,21.85018201404238
3.0,Uniform Sample,9.684344707599541
3.0,Optimal Sample,4.914478573190994
3.0,Uniform Sample,22.698974633221567
3.0,Optimal Sample,0.18818498355064936
3.0,Uniform Sample,0.26712299354568747
3.0,Optimal Sample,1.964648875693261
3.0,Uniform Sample,7.863308581887274
3.0,Optimal Sample,0.7903468753436497
3.0,Uniform Sample,7.316536814204225
3.0,Optimal Sample,9.3204161780416
3.0,Uniform Sample,7.496814319679327
3.0,Optimal Sample,14.653169921551468
3.0,Uniform Sample,3.718634872706296
3.0,Optimal Sample,20.517756307641356
3.0,Uniform Sample,14.920520910731375
3.0,Optimal Sample,9.323823016835776
3.0,Uniform Sample,1.4091732818565512
3.0,Optimal Sample,6.3223088816039565
3.0,Uniform Sample,1.0004396809155927
3.0,Optimal Sample,63.608595573573815
3.0,Uniform Sample,50.61691822358421
3.5,Optimal Expectation,3.7262678734581725
3.5,Uniform Expectation,3.918570240050781
3.5,Optimal Sample,0.5248422084311337
3.5,Uniform Sample,3.318540451051772
3.5,Optimal Sample,0.2973167715960173
3.5,Uniform Sample,3.1726291763889503
3.5,Optimal Sample,11.21347112123315
3.5,Uniform Sample,1.1436083826434176
3.5,Optimal Sample,3.474113011827954
3.5,Uniform Sample,4.093656572703787
3.5,Optimal Sample,18.124751330960308
3.5,Uniform Sample,17.459522019141154
3.5,Optimal Sample,1.4959502803921165
3.5,Uniform Sample,6.396727105731155
3.5,Optimal Sample,7.752060534153284
3.5,Uniform Sample,14.50938156289115
3.5,Optimal Sample,3.435089136995225
3.5,Uniform Sample,4.813476550345658
3.5,Optimal Sample,0.9039989760103094
3.5,Uniform Sample,3.851099521277668
3.5,Optimal Sample,11.215671655058886
3.5,Uniform Sample,8.31274228850719
3.5,Optimal Sample,12.393508928253151
3.5,Uniform Sample,3.298541531302934
3.5,Optimal Sample,19.389582713740346
3.5,Uniform Sample,0.7226646137797738
3.5,Optimal Sample,2.564939799482185
3.5,Uniform Sample,1.0090802739709361
3.5,Optimal Sample,0.22372139708367145
3.5,Uniform Sample,1.3082351596472033
3.5,Optimal Sample,6.507579834374828
3.5,Uniform Sample,8.615969756374545
3.5,Optimal Sample,1.1138140430875427
3.5,Uniform Sample,1.1709431317221164
3.5,Optimal Sample,8.18470296480865
3.5,Uniform Sample,4.4415892650198465
3.5,Optimal Sample,2.6737057772182946
3.5,Uniform Sample,0.3302094742415581
3.5,Optimal Sample,0.3681692687192445
3.5,Uniform Sample,2.154570943074396
3.5,Optimal Sample,2.6426193175177395
3.5,Uniform Sample,0.8003910595621582
3.5,Optimal Sample,4.368597836546946
3.5,Uniform Sample,3.387434685303325
3.5,Optimal Sample,1.4563526549461625
3.5,Uniform Sample,0.8345238479615579
3.5,Optimal Sample,0.4955132013024606
3.5,Uniform Sample,1.5349623813039233
3.5,Optimal Sample,14.420928301542263
3.5,Uniform Sample,11.793600322573155
3.5,Optimal Sample,0.9315121644434421
3.5,Uniform Sample,0.5094301416792175
3.5,Optimal Sample,14.674440430560054
3.5,Uniform Sample,21.401045576086073
3.5,Optimal Sample,12.067941326598792
3.5,Uniform Sample,11.255801412123567
3.5,Optimal Sample,14.25706686457265
3.5,Uniform Sample,20.307522869856097
3.5,Optimal Sample,22.232514010030467
3.5,Uniform Sample,2.793684972495648
3.5,Optimal Sample,1.9167494529619398
3.5,Uniform Sample,11.076142983037293
3.5,Optimal Sample,9.053545815025137
3.5,Uniform Sample,10.243057193326871
3.5,Optimal Sample,0.3072330007981567
3.5,Uniform Sample,0.6409172418226357
3.5,Optimal Sample,3.4560320112281913
3.5,Uniform Sample,3.1284198809242323
3.5,Optimal Sample,2.613041282916979
3.5,Uniform Sample,9.596539902456326
3.5,Optimal Sample,0.29657836763876155
3.5,Uniform Sample,1.047534606213073
3.5,Optimal Sample,0.08386903055868483
3.5,Uniform Sample,0.27517969396382314
3.5,Optimal Sample,10.712118768086349
3.5,Uniform Sample,7.782244292926691
3.5,Optimal Sample,1.5916612301415676
3.5,Uniform Sample,0.5554580036778365
3.5,Optimal Sample,2.7051997270119306
3.5,Uniform Sample,2.642012513286605
3.5,Optimal Sample,0.24284404389263556
3.5,Uniform Sample,4.632956402146785
3.5,Optimal Sample,6.179177242613234
3.5,Uniform Sample,0.6496967960195108
3.5,Optimal Sample,45.11019404759716
3.5,Uniform Sample,17.044898141874384
3.5,Optimal Sample,0.13292958686267436
3.5,Uniform Sample,0.6680296682573826
3.5,Optimal Sample,13.794540428198617
3.5,Uniform Sample,4.80172829366313
3.5,Optimal Sample,0.2919254711836545
3.5,Uniform Sample,1.0428700548790792
3.5,Optimal Sample,8.063233724612855
3.5,Uniform Sample,7.679635375774801
3.5,Optimal Sample,42.1999180322074
3.5,Uniform Sample,41.78916801435918
3.5,Optimal Sample,7.091623286415689
3.5,Uniform Sample,3.1520592715867437
3.5,Optimal Sample,5.266941399549959
3.5,Uniform Sample,0.9851783949213113
3.5,Optimal Sample,20.75919742922837
3.5,Uniform Sample,10.915430226658648
3.5,Optimal Sample,4.075352648890912
3.5,Uniform Sample,0.5520316158051036
3.5,Optimal Sample,1.3427247253506953
3.5,Uniform Sample,3.0529286379670943
3.5,Optimal Sample,25.74225407980523
3.5,Uniform Sample,7.039125533907821
3.5,Optimal Sample,3.0180129663138517
3.5,Uniform Sample,2.1682359990551014
3.5,Optimal Sample,0.6252188165434523
3.5,Uniform Sample,1.283604179401728
3.5,Optimal Sample,5.2457594652660156
3.5,Uniform Sample,4.715776155407161
3.5,Optimal Sample,7.643677157526004
3.5,Uniform Sample,5.946959195433166
3.5,Optimal Sample,5.546528535854004
3.5,Uniform Sample,20.430531517453684
3.5,Optimal Sample,5.354544228177964
3.5,Uniform Sample,0.7482311203086602
3.5,Optimal Sample,9.16098116682894
3.5,Uniform Sample,15.272166884073215
3.5,Optimal Sample,1.2913913072445546
3.5,Uniform Sample,1.9811622061839538
3.5,Optimal Sample,37.77570402746715
3.5,Uniform Sample,28.244538829873967
3.5,Optimal Sample,6.657714744787523
3.5,Uniform Sample,8.506630293934307
3.5,Optimal Sample,6.670120549148784
3.5,Uniform Sample,11.362742135667409
3.5,Optimal Sample,1.200034265042267
3.5,Uniform Sample,1.869811034476344
3.5,Optimal Sample,4.759475600676527
3.5,Uniform Sample,1.335240128123161
3.5,Optimal Sample,7.08805617199606
3.5,Uniform Sample,6.111512891505578
3.5,Optimal Sample,2.8987182469083184
3.5,Uniform Sample,12.808040561320423
3.5,Optimal Sample,0.18862262469055674
3.5,Uniform Sample,1.6881709629763855
3.5,Optimal Sample,2.191978858452579
3.5,Uniform Sample,1.2439285974835441
3.5,Optimal Sample,1.066203190607629
3.5,Uniform Sample,1.9718507690082434
3.5,Optimal Sample,21.980560082226564
3.5,Uniform Sample,8.44139729812145
3.5,Optimal Sample,34.106771914762966
3.5,Uniform Sample,16.204025314056434
3.5,Optimal Sample,0.11600644823001649
3.5,Uniform Sample,2.9890187502151653
3.5,Optimal Sample,0.47778148311728835
3.5,Uniform Sample,2.6083287256486094
3.5,Optimal Sample,0.25125557491541545
3.5,Uniform Sample,0.9879403496086305
3.5,Optimal Sample,0.880458417244778
3.5,Uniform Sample,3.5715476712726284
3.5,Optimal Sample,3.147391164575141
3.5,Uniform Sample,6.5987735805815575
3.5,Optimal Sample,1.3731908046187224
3.5,Uniform Sample,1.7717841310778555
3.5,Optimal Sample,13.86558464341951
3.5,Uniform Sample,21.812473789381766
3.5,Optimal Sample,0.6310540456483344
3.5,Uniform Sample,2.6050994016752917
3.5,Optimal Sample,12.47875815123471
3.5,Uniform Sample,23.301154016567505
3.5,Optimal Sample,35.499041685522364
3.5,Uniform Sample,19.64256054652501
3.5,Optimal Sample,14.095694290045241
3.5,Uniform Sample,32.066366799960925
3.5,Optimal Sample,37.147322897804926
3.5,Uniform Sample,17.723450383174395
3.5,Optimal Sample,7.326462026561438
3.5,Uniform Sample,2.2563807225104346
3.5,Optimal Sample,2.21449980957086
3.5,Uniform Sample,4.666191453156828
3.5,Optimal Sample,24.135984086781857
3.5,Uniform Sample,17.494444265414828
3.5,Optimal Sample,1.8311807770473592
3.5,Uniform Sample,7.033791539228533
3.5,Optimal Sample,2.4581670733037684
3.5,Uniform Sample,2.154913049184244
3.5,Optimal Sample,4.309696168492501
3.5,Uniform Sample,14.979535618443473
3.5,Optimal Sample,11.452770103839244
3.5,Uniform Sample,12.801129565167884
3.5,Optimal Sample,31.759767747214
3.5,Uniform Sample,42.70769158836488
3.5,Optimal Sample,45.772969055539406
3.5,Uniform Sample,96.60984164600136
3.5,Optimal Sample,4.730267515166682
3.5,Uniform Sample,5.659830258821419
3.5,Optimal Sample,2.209343584482833
3.5,Uniform Sample,0.4583510367327121
3.5,Optimal Sample,3.195538673792007
3.5,Uniform Sample,2.2299847626323466
3.5,Optimal Sample,1.2182474299062929
3.5,Uniform Sample,0.30514409814813737
3.5,Optimal Sample,0.5824913553311666
3.5,Uniform Sample,1.2115813625631802
3.5,Optimal Sample,0.6404874238697467
3.5,Uniform Sample,0.6491345880129634
3.5,Optimal Sample,0.21694905929713798
3.5,Uniform Sample,0.7923889011907187
3.5,Optimal Sample,0.7389228926197131
3.5,Uniform Sample,1.2045016070529797
3.5,Optimal Sample,2.028242906805236
3.5,Uniform Sample,0.2722345157099303
3.5,Optimal Sample,8.66005143307081
3.5,Uniform Sample,5.347055587237794
3.5,Optimal Sample,0.7125913531451319
3.5,Uniform Sample,0.16652027016775012
3.5,Optimal Sample,2.1966732598803214
3.5,Uniform Sample,11.198288470863638
3.5,Optimal Sample,5.670202555585575
3.5,Uniform Sample,0.5056050085619141
3.5,Optimal Sample,1.6455115959658764
3.5,Uniform Sample,4.8945007456752085
3.5,Optimal Sample,2.42555452743382
3.5,Uniform Sample,1.3622488468843574
3.5,Optimal Sample,10.011455714058014
3.5,Uniform Sample,3.721643237810275
3.5,Optimal Sample,48.530337094412
3.5,Uniform Sample,34.88984997560517
3.5,Optimal Sample,10.628700663949292
3.5,Uniform Sample,33.260060469281264
3.5,Optimal Sample,1.3106325873601294
3.5,Uniform Sample,2.6458700027592927
3.5,Optimal Sample,0.2287046270442601
3.5,Uniform Sample,1.1513380876732506
3.5,Optimal Sample,0.7032109240349906
3.5,Uniform Sample,6.207469400397127
3.5,Optimal Sample,13.143616236477062
3.5,Uniform Sample,19.896606594133267
3.5,Optimal Sample,1.3363156211277492
3.5,Uniform Sample,0.3131402575146491
3.5,Optimal Sample,2.906238581151218
3.5,Uniform Sample,5.9014919506548
3.5,Optimal Sample,5.500294151927558
3.5,Uniform Sample,0.9116314651450759
3.5,Optimal Sample,5.321208623131237
3.5,Uniform Sample,9.830837553762137
3.5,Optimal Sample,1.7848492146457653
3.5,Uniform Sample,1.60111049756215
3.5,Optimal Sample,1.9743858315189167
3.5,Uniform Sample,2.221502814628783
3.5,Optimal Sample,2.0040391303356166
3.5,Uniform Sample,0.38517815095560726
3.5,Optimal Sample,1.115168975984569
3.5,Uniform Sample,0.4261056724093296
3.5,Optimal Sample,3.5142609586438796
3.5,Uniform Sample,1.8021287377498556
3.5,Optimal Sample,2.4277903376255945
3.5,Uniform Sample,3.289461985093618
3.5,Optimal Sample,4.690339951311433
3.5,Uniform Sample,12.12347872705604
3.5,Optimal Sample,11.684951459968454
3.5,Uniform Sample,4.02274053520573
3.5,Optimal Sample,9.521388210539975
3.5,Uniform Sample,1.587738865697834
3.5,Optimal Sample,0.9350712329003494
3.5,Uniform Sample,3.258856988824112
3.5,Optimal Sample,0.29951958914577737
3.5,Uniform Sample,0.9749282854727533
3.5,Optimal Sample,1.2290236596182393
3.5,Uniform Sample,0.4792519546796627
3.5,Optimal Sample,0.5290066809550126
3.5,Uniform Sample,0.13754056969722295
3.5,Optimal Sample,0.4732838009656045
3.5,Uniform Sample,3.1296657235337526
3.5,Optimal Sample,2.597863131966258
3.5,Uniform Sample,0.41016970043693324
3.5,Optimal Sample,3.4951624635425587
3.5,Uniform Sample,14.328766503380594
3.5,Optimal Sample,2.987624719809814
3.5,Uniform Sample,3.809650109206162
3.5,Optimal Sample,1.087685612012663
3.5,Uniform Sample,0.5497765411305332
3.5,Optimal Sample,0.5745665053360873
3.5,Uniform Sample,5.3942647057762665
3.5,Optimal Sample,5.031467967687223
3.5,Uniform Sample,0.9187809952240811
3.5,Optimal Sample,0.46787863980341265
3.5,Uniform Sample,0.6483613375678843
3.5,Optimal Sample,1.2529081701577995
3.5,Uniform Sample,9.11612077395288
3.5,Optimal Sample,0.1724440289461694
3.5,Uniform Sample,2.8839888227519332
3.5,Optimal Sample,8.705994084095064
3.5,Uniform Sample,7.979234282388806
3.5,Optimal Sample,6.594226206833734
3.5,Uniform Sample,7.030682504588918
3.5,Optimal Sample,2.6829394776612263
3.5,Uniform Sample,1.3551141587054192
3.5,Optimal Sample,8.617541475954681
3.5,Uniform Sample,9.15815322627178
3.5,Optimal Sample,2.0140755260058762
3.5,Uniform Sample,0.26766602362610703
3.5,Optimal Sample,1.8755277903429248
3.5,Uniform Sample,0.8485700827887172
3.5,Optimal Sample,2.178480801380485
3.5,Uniform Sample,4.532668932194775
3.5,Optimal Sample,5.872723024145612
3.5,Uniform Sample,26.891812493383913
3.5,Optimal Sample,1.0047927178899354
3.5,Uniform Sample,10.028636089063381
3.5,Optimal Sample,2.918086002663116
3.5,Uniform Sample,2.916882404042418
3.5,Optimal Sample,0.6067858914352939
3.5,Uniform Sample,8.299956540949301
3.5,Optimal Sample,6.590513881300186
3.5,Uniform Sample,0.9139858473841374
3.5,Optimal Sample,0.977787672199645
3.5,Uniform Sample,0.6853342516039427
3.5,Optimal Sample,5.862145847046449
3.5,Uniform Sample,0.5385762963001052
3.5,Optimal Sample,6.435904511688941
3.5,Uniform Sample,29.566666195100698
3.5,Optimal Sample,2.556987592560013
3.5,Uniform Sample,3.926039396412117
3.5,Optimal Sample,4.979358277498744
3.5,Uniform Sample,12.869930807100182
3.5,Optimal Sample,0.5693585975065953
3.5,Uniform Sample,5.315917874757729
3.5,Optimal Sample,9.300983173217892
3.5,Uniform Sample,4.150175813437633
3.5,Optimal Sample,3.6993139674693762
3.5,Uniform Sample,25.05140986759763
3.5,Optimal Sample,10.792830165938023
3.5,Uniform Sample,6.5536230237784645
3.5,Optimal Sample,10.838054067565919
3.5,Uniform Sample,10.35153849891346
3.5,Optimal Sample,4.014859255058285
3.5,Uniform Sample,1.431797493901761
3.5,Optimal Sample,5.097767005607537
3.5,Uniform Sample,3.129473174818068
3.5,Optimal Sample,4.967689953451627
3.5,Uniform Sample,0.4152995708687182
3.5,Optimal Sample,1.124330135984447
3.5,Uniform Sample,1.0293119346427635
3.5,Optimal Sample,2.245514179582401
3.5,Uniform Sample,1.3197853049001493
3.5,Optimal Sample,1.68729266428669
3.5,Uniform Sample,0.24731245794779977
3.5,Optimal Sample,1.1306186477436224
3.5,Uniform Sample,38.731218034259065
3.5,Optimal Sample,0.4963021385575883
3.5,Uniform Sample,5.256565795642413
3.5,Optimal Sample,7.638057893592827
3.5,Uniform Sample,5.498261514498671
3.5,Optimal Sample,0.4520405502686771
3.5,Uniform Sample,0.1468801674012615
3.5,Optimal Sample,1.065912652094356
3.5,Uniform Sample,1.4323971498171748
3.5,Optimal Sample,8.42954280939229
3.5,Uniform Sample,0.6576068663299667
3.5,Optimal Sample,14.50184197569108
3.5,Uniform Sample,1.7439202578426236
3.5,Optimal Sample,2.2052557320551904
3.5,Uniform Sample,0.30423996034271966
3.5,Optimal Sample,4.23692501955493
3.5,Uniform Sample,11.585184259945166
3.5,Optimal Sample,3.400683336681854
3.5,Uniform Sample,0.8793294601521966
3.5,Optimal Sample,20.493892193250197
3.5,Uniform Sample,24.52998757965359
3.5,Optimal Sample,0.6994562677350329
3.5,Uniform Sample,0.2975422519319041
3.5,Optimal Sample,15.412673601834495
3.5,Uniform Sample,18.02255152246906
3.5,Optimal Sample,8.367021931344489
3.5,Uniform Sample,0.3062916397077802
3.5,Optimal Sample,7.2810161371815525
3.5,Uniform Sample,5.278555988264956
3.5,Optimal Sample,0.3356601055242351
3.5,Uniform Sample,6.748070793151055
3.5,Optimal Sample,1.2213033273070544
3.5,Uniform Sample,9.599453569884385
3.5,Optimal Sample,3.9883782571345
3.5,Uniform Sample,0.08322473747530185
3.5,Optimal Sample,24.266969834831354
3.5,Uniform Sample,12.095104488328154
3.5,Optimal Sample,1.2799708201017488
3.5,Uniform Sample,14.76333498309335
3.5,Optimal Sample,6.976057274027507
3.5,Uniform Sample,9.841376855338007
3.5,Optimal Sample,0.451077625249428
3.5,Uniform Sample,0.6141264458724256
3.5,Optimal Sample,8.222749805736742
3.5,Uniform Sample,4.3301969146383
3.5,Optimal Sample,5.179370860739084
3.5,Uniform Sample,5.548177776379038
3.5,Optimal Sample,9.976828163735462
3.5,Uniform Sample,20.819228224022382
3.5,Optimal Sample,17.514100957673744
3.5,Uniform Sample,12.85127438718283
3.5,Optimal Sample,0.35776992807433416
3.5,Uniform Sample,0.36998997009155216
3.5,Optimal Sample,13.812046987014176
3.5,Uniform Sample,8.039930597899456
3.5,Optimal Sample,41.48070243332811
3.5,Uniform Sample,42.246636421563736
4.0,Optimal Expectation,3.5649569244893042
4.0,Uniform Expectation,3.743639598439403
4.0,Optimal Sample,0.38778433590358685
4.0,Uniform Sample,3.376526385078353
4.0,Optimal Sample,0.8447365145174502
4.0,Uniform Sample,0.34909154115763597
4.0,Optimal Sample,5.84217204876501
4.0,Uniform Sample,6.813789495561436
4.0,Optimal Sample,7.543500590714033
4.0,Uniform Sample,6.9708127988852295
4.0,Optimal Sample,49.71355020652127
4.0,Uniform Sample,26.04817913839709
4.0,Optimal Sample,2.144050695774907
4.0,Uniform Sample,2.377926950768026
4.0,Optimal Sample,6.656331896728159
4.0,Uniform Sample,2.980314686318547
4.0,Optimal Sample,22.21787022873737
4.0,Uniform Sample,5.197526338415055
4.0,Optimal Sample,5.788217622658106
4.0,Uniform Sample,12.689944549504306
4.0,Optimal Sample,14.805408927442452
4.0,Uniform Sample,8.01533550283784
4.0,Optimal Sample,2.0786310265299757
4.0,Uniform Sample,6.855838215066477
4.0,Optimal Sample,8.014187495246318
4.0,Uniform Sample,3.440800576105527
4.0,Optimal Sample,2.090587947034816
4.0,Uniform Sample,0.9059565453784892
4.0,Optimal Sample,0.49789922438194956
4.0,Uniform Sample,0.3553698989711317
4.0,Optimal Sample,9.04307924983553
4.0,Uniform Sample,15.83870931316319
4.0,Optimal Sample,3.219409554114986
4.0,Uniform Sample,2.2330867715679297
4.0,Optimal Sample,3.9828597954567764
4.0,Uniform Sample,10.098147572287372
4.0,Optimal Sample,0.13566194437923346
4.0,Uniform Sample,2.1628852296720096
4.0,Optimal Sample,1.5876809255563167
4.0,Uniform Sample,0.12252831725482838
4.0,Optimal Sample,0.992839374316318
4.0,Uniform Sample,1.8794792588167195
4.0,Optimal Sample,4.817463098917784
4.0,Uniform Sample,10.716830916293532
4.0,Optimal Sample,2.3360537471484344
4.0,Uniform Sample,1.1598150648195469
4.0,Optimal Sample,4.5029918180176685
4.0,Uniform Sample,0.6194185826734563
4.0,Optimal Sample,13.734191607708844
4.0,Uniform Sample,3.44218781184992
4.0,Optimal Sample,0.8235981105997873
4.0,Uniform Sample,3.447077615255236
4.0,Optimal Sample,15.37217626010947
4.0,Uniform Sample,9.903299681842327
4.0,Optimal Sample,31.0747675601034
4.0,Uniform Sample,11.027906940182246
4.0,Optimal Sample,9.564212739599048
4.0,Uniform Sample,13.888951247643277
4.0,Optimal Sample,16.132102806088984
4.0,Uniform Sample,1.7966009108246461
4.0,Optimal Sample,7.560941375103469
4.0,Uniform Sample,14.406439359754957
4.0,Optimal Sample,8.85436113768118
4.0,Uniform Sample,11.262168538515173
4.0,Optimal Sample,0.17971269016094701
4.0,Uniform Sample,0.2356783979403
4.0,Optimal Sample,0.38513119495549974
4.0,Uniform Sample,0.13704807936019464
4.0,Optimal Sample,16.653096136621304
4.0,Uniform Sample,12.99076771993899
4.0,Optimal Sample,0.7312932407709389
4.0,Uniform Sample,1.0706021511252093
4.0,Optimal Sample,0.23817003245484955
4.0,Uniform Sample,2.389393697941793
4.0,Optimal Sample,6.459509039980568
4.0,Uniform Sample,2.2599313632947204
4.0,Optimal Sample,2.0166951558557376
4.0,Uniform Sample,0.6262115680222943
4.0,Optimal Sample,3.971372960849495
4.0,Uniform Sample,1.6815889052966684
4.0,Optimal Sample,1.1183173814491336
4.0,Uniform Sample,5.782830181556269
4.0,Optimal Sample,4.699712141117052
4.0,Uniform Sample,0.7004006921122813
4.0,Optimal Sample,26.0518528999614
4.0,Uniform Sample,29.627728006295914
4.0,Optimal Sample,0.36650613034711155
4.0,Uniform Sample,0.18216332416799338
4.0,Optimal Sample,7.373234790323013
4.0,Uniform Sample,8.288847490571337
4.0,Optimal Sample,0.3790391681192828
4.0,Uniform Sample,0.36093756476410493
4.0,Optimal Sample,17.00264506617073
4.0,Uniform Sample,5.70273176151621
4.0,Optimal Sample,30.676830549584732
4.0,Uniform Sample,48.141253631485604
4.0,Optimal Sample,3.071176704367218
4.0,Uniform Sample,4.500559828770307
4.0,Optimal Sample,3.849348461625435
4.0,Uniform Sample,6.56957465834395
4.0,Optimal Sample,23.05851670307483
4.0,Uniform Sample,4.267053348138803
4.0,Optimal Sample,3.8479104639034167
4.0,Uniform Sample,18.46054495367717
4.0,Optimal Sample,0.4627294709211691
4.0,Uniform Sample,2.2377556865641974
4.0,Optimal Sample,27.063604214054028
4.0,Uniform Sample,6.649781899534027
4.0,Optimal Sample,7.890453164118132
4.0,Uniform Sample,1.2777044825816297
4.0,Optimal Sample,0.942517581299751
4.0,Uniform Sample,1.7506569906186622
4.0,Optimal Sample,4.465932190520025
4.0,Uniform Sample,10.985663697037817
4.0,Optimal Sample,14.009510358104311
4.0,Uniform Sample,15.697501572604894
4.0,Optimal Sample,10.539253088284834
4.0,Uniform Sample,1.1509710450841004
4.0,Optimal Sample,7.968713109172535
4.0,Uniform Sample,6.137981605442604
4.0,Optimal Sample,13.952658636354862
4.0,Uniform Sample,3.9627764892246753
4.0,Optimal Sample,0.7887616054585648
4.0,Uniform Sample,0.5694169648547598
4.0,Optimal Sample,37.99876222979893
4.0,Uniform Sample,37.622702823924726
4.0,Optimal Sample,5.736374592518026
4.0,Uniform Sample,7.04404522825444
4.0,Optimal Sample,4.936137481019454
4.0,Uniform Sample,1.3251106194331224
4.0,Optimal Sample,0.31447534395932264
4.0,Uniform Sample,6.131178906540842
4.0,Optimal Sample,6.62941496662779
4.0,Uniform Sample,6.105765312818934
4.0,Optimal Sample,4.301237065284842
4.0,Uniform Sample,5.021163973654613
4.0,Optimal Sample,7.96168775843841
4.0,Uniform Sample,4.285405157919171
4.0,Optimal Sample,0.3068449200288225
4.0,Uniform Sample,2.679377462147715
4.0,Optimal Sample,0.3427827458603856
4.0,Uniform Sample,0.12171482763859931
4.0,Optimal Sample,0.14587342006726464
4.0,Uniform Sample,1.2149915821868618
4.0,Optimal Sample,6.043561210193881
4.0,Uniform Sample,8.966643132208313
4.0,Optimal Sample,23.81424972247655
4.0,Uniform Sample,33.729934169717545
4.0,Optimal Sample,0.1509800103757291
4.0,Uniform Sample,0.2507744821188558
4.0,Optimal Sample,2.8627247126468007
4.0,Uniform Sample,4.16240052266326
4.0,Optimal Sample,0.26094621619572217
4.0,Uniform Sample,0.7251886164270029
4.0,Optimal Sample,0.34908583949503336
4.0,Uniform Sample,0.9189954964693025
4.0,Optimal Sample,3.7187206667654484
4.0,Uniform Sample,4.275123506245835
4.0,Optimal Sample,1.6796562608012313
4.0,Uniform Sample,0.21903528225271574
4.0,Optimal Sample,21.8981981856475
4.0,Uniform Sample,15.854155126126853
4.0,Optimal Sample,0.8182137926009002
4.0,Uniform Sample,2.2484579046591135
4.0,Optimal Sample,19.860568626650306
4.0,Uniform Sample,19.7094169041307
4.0,Optimal Sample,33.74778917742224
4.0,Uniform Sample,17.098083015539686
4.0,Optimal Sample,14.986438664133349
4.0,Uniform Sample,2.051749041582578
4.0,Optimal Sample,31.584807786907326
4.0,Uniform Sample,11.689164434488623
4.0,Optimal Sample,0.9718209451196903
4.0,Uniform Sample,0.962681694808127
4.0,Optimal Sample,16.972675185611134
4.0,Uniform Sample,12.60839294241631
4.0,Optimal Sample,6.405302023880746
4.0,Uniform Sample,11.159712644124403
4.0,Optimal Sample,0.32085702836884045
4.0,Uniform Sample,0.6415739735489845
4.0,Optimal Sample,1.763233969475417
4.0,Uniform Sample,1.773462264328163
4.0,Optimal Sample,4.783611735546126
4.0,Uniform Sample,14.878822291080631
4.0,Optimal Sample,19.656461206943913
4.0,Uniform Sample,6.534766644258181
4.0,Optimal Sample,21.3307165834838
4.0,Uniform Sample,10.31512439605361
4.0,Optimal Sample,51.88512876276484
4.0,Uniform Sample,45.2444804595338
4.0,Optimal Sample,14.383261129024524
4.0,Uniform Sample,5.192721939354807
4.0,Optimal Sample,0.6023736407886009
4.0,Uniform Sample,5.151114030982278
4.0,Optimal Sample,0.9119609837301194
4.0,Uniform Sample,6.655896944754453
4.0,Optimal Sample,5.7566728866264825
4.0,Uniform Sample,0.2410405167359792
4.0,Optimal Sample,0.47440917660911813
4.0,Uniform Sample,4.299780006912583
4.0,Optimal Sample,0.7805063807481896
4.0,Uniform Sample,0.313484965686301
4.0,Optimal Sample,1.6975362194381358
4.0,Uniform Sample,0.40798173744113897
4.0,Optimal Sample,0.7673249145925097
4.0,Uniform Sample,5.635478941008929
4.0,Optimal Sample,0.2563027003493972
4.0,Uniform Sample,3.353801851309165
4.0,Optimal Sample,14.829360348753545
4.0,Uniform Sample,2.450139160119527
4.0,Optimal Sample,1.043205730761439
4.0,Uniform Sample,0.7761746875053163
4.0,Optimal Sample,2.097310711404641
4.0,Uniform Sample,2.9126334877232405
4.0,Optimal Sample,3.028682981673699
4.0,Uniform Sample,4.786018821204684
4.0,Optimal Sample,0.5752848488835998
4.0,Uniform Sample,0.6408930275370784
4.0,Optimal Sample,1.7723907139866428
4.0,Uniform Sample,0.5555100517112693
4.0,Optimal Sample,3.684654428198866
4.0,Uniform Sample,8.02553465558831
4.0,Optimal Sample,31.50841784991381
4.0,Uniform Sample,26.904973272155885
4.0,Optimal Sample,26.886090528389964
4.0,Uniform Sample,10.169648394858664
4.0,Optimal Sample,11.092449227219761
4.0,Uniform Sample,0.5470540190833695
4.0,Optimal Sample,0.5547339271334604
4.0,Uniform Sample,0.50280012775159
4.0,Optimal Sample,0.5368407516395459
4.0,Uniform Sample,0.5762263370955814
4.0,Optimal Sample,10.277989968840082
4.0,Uniform Sample,4.157899732787828
4.0,Optimal Sample,2.862818210288248
4.0,Uniform Sample,3.7611196425750375
4.0,Optimal Sample,2.7925148334154515
4.0,Uniform Sample,0.4068440281861922
4.0,Optimal Sample,1.302491160242962
4.0,Uniform Sample,1.4283580942070495
4.0,Optimal Sample,5.5305328393935875
4.0,Uniform Sample,6.22859978663481
4.0,Optimal Sample,0.9843519770898109
4.0,Uniform Sample,6.928586968954734
4.0,Optimal Sample,0.38856237153183415
4.0,Uniform Sample,0.13626458821176382
4.0,Optimal Sample,0.4386778415324963
4.0,Uniform Sample,0.6098390178530984
4.0,Optimal Sample,1.0017416931145506
4.0,Uniform Sample,0.8425748481188482
4.0,Optimal Sample,0.66316736363159
4.0,Uniform Sample,1.197091868507183
4.0,Optimal Sample,4.314295695134439
4.0,Uniform Sample,1.091457979334943
4.0,Optimal Sample,6.153676428480739
4.0,Uniform Sample,24.730214587708094
4.0,Optimal Sample,12.132523369756747
4.0,Uniform Sample,14.64981445401453
4.0,Optimal Sample,1.2408320557921133
4.0,Uniform Sample,16.508301428491553
4.0,Optimal Sample,0.4346806913196687
